   182.000000000  203.602648090  282.252122415     5    10    0.000000000    0.000000000
   183.000000000  223.971593082  309.711175501     1     1    0.000000000  219.570019340
   183.000000000  223.971593082  309.711175501     1     2    0.000000022    4.129168904
   183.000000000  223.971593082  309.711175501     1     3    0.000036992    0.268252722
   183.000000000  223.971593082  309.711175501     1     4    0.000449951    0.000445701
   183.000000000  223.971593082  309.711175501     1     5    0.000000007    0.000000000
   183.000000000  223.971593082  309.711175501     1     6    0.000000000    0.000000000
   183.000000000  223.971593082  309.711175501     1     7    0.000000000    0.000000000
   183.000000000  223.971593082  309.711175501     1     8    0.000000000    0.000000000
   183.000000000  223.971593082  309.711175501     1     9    0.000000000    0.000000000
   183.000000000  223.971593082  309.711175501     1    10    0.000000000    0.000000000
   183.000000000  223.971593082  309.711175501     2     1    0.000000007    0.001060984
   183.000000000  223.971593082  309.711175501     2     2    0.000001266    0.000013763
   183.000000000  223.971593082  309.711175501     2     3    0.000000305    0.000000006
   183.000000000  223.971593082  309.711175501     2     4    0.000000000    0.000000000
   183.000000000  223.971593082  309.711175501     2     5    0.000000000    0.000000000
   183.000000000  223.971593082  309.711175501     2     6    0.000000000    0.000000000
   183.000000000  223.971593082  309.711175501     2     7    0.000000000    0.000000000
   183.000000000  223.971593082  309.711175501     2     8    0.000000000    0.000000000
   183.000000000  223.971593082  309.711175501     2     9    0.000000000    0.000000000
   183.000000000  223.971593082  309.711175501     2    10    0.000000000    0.000000000
   183.000000000  223.971593082  309.711175501     3     1    0.000000000    0.000000000
   183.000000000  223.971593082  309.711175501     3     2    0.000000000    0.000000000
   183.000000000  223.971593082  309.711175501     3     3    0.000000072    0.002108971
   183.000000000  223.971593082  309.711175501     3     4    0.000003808    0.000029199
   183.000000000  223.971593082  309.711175501     3     5    0.000000326    0.000000021
   183.000000000  223.971593082  309.711175501     3     6    0.000000000    0.000000000
   183.000000000  223.971593082  309.711175501     3     7    0.000000000    0.000000000
   183.000000000  223.971593082  309.711175501     3     8    0.000000000    0.000000000
   183.000000000  223.971593082  309.711175501     3     9    0.000000000    0.000000000
   183.000000000  223.971593082  309.711175501     3    10    0.000000000    0.000000000
   183.000000000  223.971593082  309.711175501     4     1    0.000000000    0.000000000
   183.000000000  223.971593082  309.711175501     4     2    0.000000000    0.000000000
   183.000000000  223.971593082  309.711175501     4     3    0.000000000    0.000000000
   183.000000000  223.971593082  309.711175501     4     4    0.000000000    0.000000000
   183.000000000  223.971593082  309.711175501     4     5    0.000000000    0.000000000
   183.000000000  223.971593082  309.711175501     4     6    0.000000000    0.000000000
   183.000000000  223.971593082  309.711175501     4     7    0.000000000    0.000000000
   183.000000000  223.971593082  309.711175501     4     8    0.000000000    0.000000000
   183.000000000  223.971593082  309.711175501     4     9    0.000000000    0.000000000
   183.000000000  223.971593082  309.711175501     4    10    0.000000000    0.000000000
   183.000000000  223.971593082  309.711175501     5     1    0.000000000    0.000000000
   183.000000000  223.971593082  309.711175501     5     2    0.000000000    0.000000000
   183.000000000  223.971593082  309.711175501     5     3    0.000000000    0.000000000
   183.000000000  223.971593082  309.711175501     5     4    0.000000000    0.000000000
   183.000000000  223.971593082  309.711175501     5     5    0.000000000    0.000000000
   183.000000000  223.971593082  309.711175501     5     6    0.000000000    0.000000000
   183.000000000  223.971593082  309.711175501     5     7    0.000000000    0.000000000
   183.000000000  223.971593082  309.711175501     5     8    0.000000000    0.000000000
   183.000000000  223.971593082  309.711175501     5     9    0.000000000    0.000000000
   183.000000000  223.971593082  309.711175501     5    10    0.000000000    0.000000000
   184.000000000  244.519446788  336.973661594     1     1    0.000000000  239.553567442
   184.000000000  244.519446788  336.973661594     1     2    0.000000010    4.638137320
   184.000000000  244.519446788  336.973661594     1     3    0.000017845    0.322168826
   184.000000000  244.519446788  336.973661594     1     4    0.000425493    0.000972819
   184.000000000  244.519446788  336.973661594     1     5    0.000000076    0.000000000
   184.000000000  244.519446788  336.973661594     1     6    0.000000000    0.000000000
   184.000000000  244.519446788  336.973661594     1     7    0.000000000    0.000000000
   184.000000000  244.519446788  336.973661594     1     8    0.000000000    0.000000000
   184.000000000  244.519446788  336.973661594     1     9    0.000000000    0.000000000
   184.000000000  244.519446788  336.973661594     1    10    0.000000000    0.000000000
   184.000000000  244.519446788  336.973661594     2     1    0.000000003    0.001386941
   184.000000000  244.519446788  336.973661594     2     2    0.000000993    0.000022443
   184.000000000  244.519446788  336.973661594     2     3    0.000000669    0.000000044
   184.000000000  244.519446788  336.973661594     2     4    0.000000000    0.000000000
   184.000000000  244.519446788  336.973661594     2     5    0.000000000    0.000000000
   184.000000000  244.519446788  336.973661594     2     6    0.000000000    0.000000000
   184.000000000  244.519446788  336.973661594     2     7    0.000000000    0.000000000
   184.000000000  244.519446788  336.973661594     2     8    0.000000000    0.000000000
   184.000000000  244.519446788  336.973661594     2     9    0.000000000    0.000000000
   184.000000000  244.519446788  336.973661594     2    10    0.000000000    0.000000000
   184.000000000  244.519446788  336.973661594     3     1    0.000000000    0.000000000
   184.000000000  244.519446788  336.973661594     3     2    0.000000000    0.000000000
   184.000000000  244.519446788  336.973661594     3     3    0.000000036    0.002694132
   184.000000000  244.519446788  336.973661594     3     4    0.000003289    0.000047033
   184.000000000  244.519446788  336.973661594     3     5    0.000000690    0.000000106
   184.000000000  244.519446788  336.973661594     3     6    0.000000000    0.000000000
   184.000000000  244.519446788  336.973661594     3     7    0.000000000    0.000000000
   184.000000000  244.519446788  336.973661594     3     8    0.000000000    0.000000000
   184.000000000  244.519446788  336.973661594     3     9    0.000000000    0.000000000
   184.000000000  244.519446788  336.973661594     3    10    0.000000000    0.000000000
   184.000000000  244.519446788  336.973661594     4     1    0.000000000    0.000000000
   184.000000000  244.519446788  336.973661594     4     2    0.000000000    0.000000000
   184.000000000  244.519446788  336.973661594     4     3    0.000000000    0.000000000
   184.000000000  244.519446788  336.973661594     4     4    0.000000000    0.000000000
   184.000000000  244.519446788  336.973661594     4     5    0.000000000    0.000000000
   184.000000000  244.519446788  336.973661594     4     6    0.000000000    0.000000000
   184.000000000  244.519446788  336.973661594     4     7    0.000000000    0.000000000
   184.000000000  244.519446788  336.973661594     4     8    0.000000000    0.000000000
   184.000000000  244.519446788  336.973661594     4     9    0.000000000    0.000000000
   184.000000000  244.519446788  336.973661594     4    10    0.000000000    0.000000000
   184.000000000  244.519446788  336.973661594     5     1    0.000000000    0.000000000
   184.000000000  244.519446788  336.973661594     5     2    0.000000000    0.000000000
   184.000000000  244.519446788  336.973661594     5     3    0.000000000    0.000000000
   184.000000000  244.519446788  336.973661594     5     4    0.000000000    0.000000000
   184.000000000  244.519446788  336.973661594     5     5    0.000000000    0.000000000
   184.000000000  244.519446788  336.973661594     5     6    0.000000000    0.000000000
   184.000000000  244.519446788  336.973661594     5     7    0.000000000    0.000000000
   184.000000000  244.519446788  336.973661594     5     8    0.000000000    0.000000000
   184.000000000  244.519446788  336.973661594     5     9    0.000000000    0.000000000
   184.000000000  244.519446788  336.973661594     5    10    0.000000000    0.000000000
   185.000000000  265.213668688  363.804367570     1     1    0.000000000  259.630053837
   185.000000000  265.213668688  363.804367570     1     2    0.000000005    5.192358166
   185.000000000  265.213668688  363.804367570     1     3    0.000008602    0.383847274
   185.000000000  265.213668688  363.804367570     1     4    0.000353570    0.001735275
   185.000000000  265.213668688  363.804367570     1     5    0.000000487    0.000000000
   185.000000000  265.213668688  363.804367570     1     6    0.000000000    0.000000000
   185.000000000  265.213668688  363.804367570     1     7    0.000000000    0.000000000
   185.000000000  265.213668688  363.804367570     1     8    0.000000000    0.000000000
   185.000000000  265.213668688  363.804367570     1     9    0.000000000    0.000000000
   185.000000000  265.213668688  363.804367570     1    10    0.000000000    0.000000000
   185.000000000  265.213668688  363.804367570     2     1    0.000000001    0.001790713
   185.000000000  265.213668688  363.804367570     2     2    0.000000718    0.000034684
   185.000000000  265.213668688  363.804367570     2     3    0.000001259    0.000000201
   185.000000000  265.213668688  363.804367570     2     4    0.000000000    0.000000000
   185.000000000  265.213668688  363.804367570     2     5    0.000000000    0.000000000
   185.000000000  265.213668688  363.804367570     2     6    0.000000000    0.000000000
   185.000000000  265.213668688  363.804367570     2     7    0.000000000    0.000000000
   185.000000000  265.213668688  363.804367570     2     8    0.000000000    0.000000000
   185.000000000  265.213668688  363.804367570     2     9    0.000000000    0.000000000
   185.000000000  265.213668688  363.804367570     2    10    0.000000000    0.000000000
   185.000000000  265.213668688  363.804367570     3     1    0.000000000    0.000000001
   185.000000000  265.213668688  363.804367570     3     2    0.000000000    0.000000000
   185.000000000  265.213668688  363.804367570     3     3    0.000000017    0.003407429
   185.000000000  265.213668688  363.804367570     3     4    0.000002576    0.000071773
   185.000000000  265.213668688  363.804367570     3     5    0.000001291    0.000000376
   185.000000000  265.213668688  363.804367570     3     6    0.000000000    0.000000000
   185.000000000  265.213668688  363.804367570     3     7    0.000000000    0.000000000
   185.000000000  265.213668688  363.804367570     3     8    0.000000000    0.000000000
   185.000000000  265.213668688  363.804367570     3     9    0.000000000    0.000000000
   185.000000000  265.213668688  363.804367570     3    10    0.000000000    0.000000000
   185.000000000  265.213668688  363.804367570     4     1    0.000000000    0.000000000
   185.000000000  265.213668688  363.804367570     4     2    0.000000000    0.000000000
   185.000000000  265.213668688  363.804367570     4     3    0.000000000    0.000000001
   185.000000000  265.213668688  363.804367570     4     4    0.000000000    0.000000000
   185.000000000  265.213668688  363.804367570     4     5    0.000000000    0.000000000
   185.000000000  265.213668688  363.804367570     4     6    0.000000000    0.000000000
   185.000000000  265.213668688  363.804367570     4     7    0.000000000    0.000000000
   185.000000000  265.213668688  363.804367570     4     8    0.000000000    0.000000000
   185.000000000  265.213668688  363.804367570     4     9    0.000000000    0.000000000
   185.000000000  265.213668688  363.804367570     4    10    0.000000000    0.000000000
   185.000000000  265.213668688  363.804367570     5     1    0.000000000    0.000000000
   185.000000000  265.213668688  363.804367570     5     2    0.000000000    0.000000000
   185.000000000  265.213668688  363.804367570     5     3    0.000000000    0.000000000
   185.000000000  265.213668688  363.804367570     5     4    0.000000000    0.000000000
   185.000000000  265.213668688  363.804367570     5     5    0.000000000    0.000000001
   185.000000000  265.213668688  363.804367570     5     6    0.000000000    0.000000000
   185.000000000  265.213668688  363.804367570     5     7    0.000000000    0.000000000
   185.000000000  265.213668688  363.804367570     5     8    0.000000000    0.000000000
   185.000000000  265.213668688  363.804367570     5     9    0.000000000    0.000000000
   185.000000000  265.213668688  363.804367570     5    10    0.000000000    0.000000000
   186.000000000  286.021218538  390.327416468     1     1    0.000000000  279.764817330
   186.000000000  286.021218538  390.327416468     1     2    0.000000002    5.792777791
   186.000000000  286.021218538  390.327416468     1     3    0.000004148    0.453888887
   186.000000000  286.021218538  390.327416468     1     4    0.000267471    0.002742500
   186.000000000  286.021218538  390.327416468     1     5    0.000002070    0.000000021
   186.000000000  286.021218538  390.327416468     1     6    0.000000000    0.000000000
   186.000000000  286.021218538  390.327416468     1     7    0.000000000    0.000000000
   186.000000000  286.021218538  390.327416468     1     8    0.000000000    0.000000000
   186.000000000  286.021218538  390.327416468     1     9    0.000000000    0.000000000
   186.000000000  286.021218538  390.327416468     1    10    0.000000000    0.000000000
   186.000000000  286.021218538  390.327416468     2     1    0.000000001    0.002284995
   186.000000000  286.021218538  390.327416468     2     2    0.000000486    0.000051532
   186.000000000  286.021218538  390.327416468     2     3    0.000002049    0.000000684
   186.000000000  286.021218538  390.327416468     2     4    0.000000000    0.000000000
   186.000000000  286.021218538  390.327416468     2     5    0.000000000    0.000000000
   186.000000000  286.021218538  390.327416468     2     6    0.000000000    0.000000000
   186.000000000  286.021218538  390.327416468     2     7    0.000000000    0.000000000
   186.000000000  286.021218538  390.327416468     2     8    0.000000000    0.000000000
   186.000000000  286.021218538  390.327416468     2     9    0.000000000    0.000000000
   186.000000000  286.021218538  390.327416468     2    10    0.000000000    0.000000000
   186.000000000  286.021218538  390.327416468     3     1    0.000000000    0.000000002
   186.000000000  286.021218538  390.327416468     3     2    0.000000000    0.000000000
   186.000000000  286.021218538  390.327416468     3     3    0.000000008    0.004268114
   186.000000000  286.021218538  390.327416468     3     4    0.000001862    0.000105040
   186.000000000  286.021218538  390.327416468     3     5    0.000002165    0.000001064
   186.000000000  286.021218538  390.327416468     3     6    0.000000000    0.000000000
   186.000000000  286.021218538  390.327416468     3     7    0.000000000    0.000000000
   186.000000000  286.021218538  390.327416468     3     8    0.000000000    0.000000000
   186.000000000  286.021218538  390.327416468     3     9    0.000000000    0.000000000
   186.000000000  286.021218538  390.327416468     3    10    0.000000000    0.000000000
   186.000000000  286.021218538  390.327416468     4     1    0.000000000    0.000000000
   186.000000000  286.021218538  390.327416468     4     2    0.000000000    0.000000000
   186.000000000  286.021218538  390.327416468     4     3    0.000000001    0.000000001
   186.000000000  286.021218538  390.327416468     4     4    0.000000000    0.000000000
   186.000000000  286.021218538  390.327416468     4     5    0.000000000    0.000000000
   186.000000000  286.021218538  390.327416468     4     6    0.000000000    0.000000000
   186.000000000  286.021218538  390.327416468     4     7    0.000000000    0.000000000
   186.000000000  286.021218538  390.327416468     4     8    0.000000000    0.000000000
   186.000000000  286.021218538  390.327416468     4     9    0.000000000    0.000000000
   186.000000000  286.021218538  390.327416468     4    10    0.000000000    0.000000000
   186.000000000  286.021218538  390.327416468     5     1    0.000000000    0.000000000
   186.000000000  286.021218538  390.327416468     5     2    0.000000000    0.000000000
   186.000000000  286.021218538  390.327416468     5     3    0.000000000    0.000000000
   186.000000000  286.021218538  390.327416468     5     4    0.000000000    0.000000000
   186.000000000  286.021218538  390.327416468     5     5    0.000000001    0.000000001
   186.000000000  286.021218538  390.327416468     5     6    0.000000000    0.000000000
   186.000000000  286.021218538  390.327416468     5     7    0.000000000    0.000000000
   186.000000000  286.021218538  390.327416468     5     8    0.000000000    0.000000000
   186.000000000  286.021218538  390.327416468     5     9    0.000000000    0.000000000
   186.000000000  286.021218538  390.327416468     5    10    0.000000000    0.000000000
   187.000000000  306.909117092  416.542189368     1     1    0.000000000  299.921029434
   187.000000000  306.909117092  416.542189368     1     2    0.000000001    6.442413391
   187.000000000  306.909117092  416.542189368     1     3    0.000002006    0.533037184
   187.000000000  306.909117092  416.542189368     1     4    0.000188848    0.004021325
   187.000000000  306.909117092  416.542189368     1     5    0.000006283    0.000000351
   187.000000000  306.909117092  416.542189368     1     6    0.000000000    0.000000000
   187.000000000  306.909117092  416.542189368     1     7    0.000000000    0.000000000
   187.000000000  306.909117092  416.542189368     1     8    0.000000000    0.000000000
   187.000000000  306.909117092  416.542189368     1     9    0.000000000    0.000000000
   187.000000000  306.909117092  416.542189368     1    10    0.000000000    0.000000000
   187.000000000  306.909117092  416.542189368     2     1    0.000000000    0.002884271
   187.000000000  306.909117092  416.542189368     2     2    0.000000314    0.000074317
   187.000000000  306.909117092  416.542189368     2     3    0.000002907    0.000001865
   187.000000000  306.909117092  416.542189368     2     4    0.000000000    0.000000000
   187.000000000  306.909117092  416.542189368     2     5    0.000000000    0.000000000
   187.000000000  306.909117092  416.542189368     2     6    0.000000000    0.000000000
   187.000000000  306.909117092  416.542189368     2     7    0.000000000    0.000000000
   187.000000000  306.909117092  416.542189368     2     8    0.000000000    0.000000000
   187.000000000  306.909117092  416.542189368     2     9    0.000000000    0.000000000
   187.000000000  306.909117092  416.542189368     2    10    0.000000000    0.000000000
   187.000000000  306.909117092  416.542189368     3     1    0.000000000    0.000000005
   187.000000000  306.909117092  416.542189368     3     2    0.000000000    0.000000000
   187.000000000  306.909117092  416.542189368     3     3    0.000000004    0.005298338
   187.000000000  306.909117092  416.542189368     3     4    0.000001263    0.000148916
   187.000000000  306.909117092  416.542189368     3     5    0.000003260    0.000002593
   187.000000000  306.909117092  416.542189368     3     6    0.000000000    0.000000000
   187.000000000  306.909117092  416.542189368     3     7    0.000000000    0.000000000
   187.000000000  306.909117092  416.542189368     3     8    0.000000000    0.000000000
   187.000000000  306.909117092  416.542189368     3     9    0.000000000    0.000000000
   187.000000000  306.909117092  416.542189368     3    10    0.000000000    0.000000000
   187.000000000  306.909117092  416.542189368     4     1    0.000000000    0.000000000
   187.000000000  306.909117092  416.542189368     4     2    0.000000000    0.000000000
   187.000000000  306.909117092  416.542189368     4     3    0.000000001    0.000000003
   187.000000000  306.909117092  416.542189368     4     4    0.000000000    0.000000000
   187.000000000  306.909117092  416.542189368     4     5    0.000000000    0.000000000
   187.000000000  306.909117092  416.542189368     4     6    0.000000000    0.000000000
   187.000000000  306.909117092  416.542189368     4     7    0.000000000    0.000000000
   187.000000000  306.909117092  416.542189368     4     8    0.000000000    0.000000000
   187.000000000  306.909117092  416.542189368     4     9    0.000000000    0.000000000
   187.000000000  306.909117092  416.542189368     4    10    0.000000000    0.000000000
   187.000000000  306.909117092  416.542189368     5     1    0.000000000    0.000000000
   187.000000000  306.909117092  416.542189368     5     2    0.000000000    0.000000000
   187.000000000  306.909117092  416.542189368     5     3    0.000000000    0.000000000
   187.000000000  306.909117092  416.542189368     5     4    0.000000000    0.000000000
   187.000000000  306.909117092  416.542189368     5     5    0.000000001    0.000000003
   187.000000000  306.909117092  416.542189368     5     6    0.000000000    0.000000000
   187.000000000  306.909117092  416.542189368     5     7    0.000000000    0.000000000
   187.000000000  306.909117092  416.542189368     5     8    0.000000000    0.000000000
   187.000000000  306.909117092  416.542189368     5     9    0.000000000    0.000000000
   187.000000000  306.909117092  416.542189368     5    10    0.000000000    0.000000000
   188.000000000  327.845088863  442.456963927     1     1    0.000000000  320.062661909
   188.000000000  327.845088863  442.456963927     1     2    0.000000001    7.144148568
   188.000000000  327.845088863  442.456963927     1     3    0.000000979    0.622060400
   188.000000000  327.845088863  442.456963927     1     4    0.000126637    0.005617162
   188.000000000  327.845088863  442.456963927     1     5    0.000014239    0.000002627
   188.000000000  327.845088863  442.456963927     1     6    0.000000000    0.000000000
   188.000000000  327.845088863  442.456963927     1     7    0.000000000    0.000000000
   188.000000000  327.845088863  442.456963927     1     8    0.000000000    0.000000000
   188.000000000  327.845088863  442.456963927     1     9    0.000000000    0.000000000
   188.000000000  327.845088863  442.456963927     1    10    0.000000000    0.000000000
   188.000000000  327.845088863  442.456963927     2     1    0.000000000    0.003604365
   188.000000000  327.845088863  442.456963927     2     2    0.000000194    0.000104655
   188.000000000  327.845088863  442.456963927     2     3    0.000003627    0.000004259
   188.000000000  327.845088863  442.456963927     2     4    0.000000000    0.000000000
   188.000000000  327.845088863  442.456963927     2     5    0.000000000    0.000000000
   188.000000000  327.845088863  442.456963927     2     6    0.000000000    0.000000000
   188.000000000  327.845088863  442.456963927     2     7    0.000000000    0.000000000
   188.000000000  327.845088863  442.456963927     2     8    0.000000000    0.000000000
   188.000000000  327.845088863  442.456963927     2     9    0.000000000    0.000000000
   188.000000000  327.845088863  442.456963927     2    10    0.000000000    0.000000000
   188.000000000  327.845088863  442.456963927     3     1    0.000000000    0.000000009
   188.000000000  327.845088863  442.456963927     3     2    0.000000000    0.000000000
   188.000000000  327.845088863  442.456963927     3     3    0.000000002    0.006522259
   188.000000000  327.845088863  442.456963927     3     4    0.000000816    0.000205976
   188.000000000  327.845088863  442.456963927     3     5    0.000004402    0.000005621
   188.000000000  327.845088863  442.456963927     3     6    0.000000000    0.000000000
   188.000000000  327.845088863  442.456963927     3     7    0.000000000    0.000000000
   188.000000000  327.845088863  442.456963927     3     8    0.000000000    0.000000000
   188.000000000  327.845088863  442.456963927     3     9    0.000000000    0.000000000
   188.000000000  327.845088863  442.456963927     3    10    0.000000000    0.000000000
   188.000000000  327.845088863  442.456963927     4     1    0.000000000    0.000000000
   188.000000000  327.845088863  442.456963927     4     2    0.000000000    0.000000000
   188.000000000  327.845088863  442.456963927     4     3    0.000000001    0.000000005
   188.000000000  327.845088863  442.456963927     4     4    0.000000000    0.000000000
   188.000000000  327.845088863  442.456963927     4     5    0.000000000    0.000000000
   188.000000000  327.845088863  442.456963927     4     6    0.000000000    0.000000000
   188.000000000  327.845088863  442.456963927     4     7    0.000000000    0.000000000
   188.000000000  327.845088863  442.456963927     4     8    0.000000000    0.000000000
   188.000000000  327.845088863  442.456963927     4     9    0.000000000    0.000000000
   188.000000000  327.845088863  442.456963927     4    10    0.000000000    0.000000000
   188.000000000  327.845088863  442.456963927     5     1    0.000000000    0.000000000
   188.000000000  327.845088863  442.456963927     5     2    0.000000000    0.000000000
   188.000000000  327.845088863  442.456963927     5     3    0.000000000    0.000000000
   188.000000000  327.845088863  442.456963927     5     4    0.000000000    0.000000000
   188.000000000  327.845088863  442.456963927     5     5    0.000000001    0.000000006
   188.000000000  327.845088863  442.456963927     5     6    0.000000000    0.000000000
   188.000000000  327.845088863  442.456963927     5     7    0.000000000    0.000000000
   188.000000000  327.845088863  442.456963927     5     8    0.000000000    0.000000000
   188.000000000  327.845088863  442.456963927     5     9    0.000000000    0.000000000
   188.000000000  327.845088863  442.456963927     5    10    0.000000000    0.000000000
   189.000000000  348.798154035  468.080881509     1     1    0.000000000  340.155275807
   189.000000000  348.798154035  468.080881509     1     2    0.000000000    7.900527943
   189.000000000  348.798154035  468.080881509     1     3    0.000000484    0.721759489
   189.000000000  348.798154035  468.080881509     1     4    0.000081667    0.007589929
   189.000000000  348.798154035  468.080881509     1     5    0.000024956    0.000011743
   189.000000000  348.798154035  468.080881509     1     6    0.000000000    0.000000000
   189.000000000  348.798154035  468.080881509     1     7    0.000000000    0.000000000
   189.000000000  348.798154035  468.080881509     1     8    0.000000000    0.000000000
   189.000000000  348.798154035  468.080881509     1     9    0.000000000    0.000000000
   189.000000000  348.798154035  468.080881509     1    10    0.000000000    0.000000000
   189.000000000  348.798154035  468.080881509     2     1    0.000000000    0.004462507
   189.000000000  348.798154035  468.080881509     2     2    0.000000117    0.000144476
   189.000000000  348.798154035  468.080881509     2     3    0.000004023    0.000008451
   189.000000000  348.798154035  468.080881509     2     4    0.000000002    0.000000000
   189.000000000  348.798154035  468.080881509     2     5    0.000000000    0.000000000
   189.000000000  348.798154035  468.080881509     2     6    0.000000000    0.000000000
   189.000000000  348.798154035  468.080881509     2     7    0.000000000    0.000000000
   189.000000000  348.798154035  468.080881509     2     8    0.000000000    0.000000000
   189.000000000  348.798154035  468.080881509     2     9    0.000000000    0.000000000
   189.000000000  348.798154035  468.080881509     2    10    0.000000000    0.000000000
   189.000000000  348.798154035  468.080881509     3     1    0.000000000    0.000000016
   189.000000000  348.798154035  468.080881509     3     2    0.000000000    0.000000000
   189.000000000  348.798154035  468.080881509     3     3    0.000000001    0.007966147
   189.000000000  348.798154035  468.080881509     3     4    0.000000508    0.000279285
   189.000000000  348.798154035  468.080881509     3     5    0.000005330    0.000011043
   189.000000000  348.798154035  468.080881509     3     6    0.000000002    0.000000000
   189.000000000  348.798154035  468.080881509     3     7    0.000000000    0.000000000
   189.000000000  348.798154035  468.080881509     3     8    0.000000000    0.000000000
   189.000000000  348.798154035  468.080881509     3     9    0.000000000    0.000000000
   189.000000000  348.798154035  468.080881509     3    10    0.000000000    0.000000000
   189.000000000  348.798154035  468.080881509     4     1    0.000000000    0.000000000
   189.000000000  348.798154035  468.080881509     4     2    0.000000000    0.000000000
   189.000000000  348.798154035  468.080881509     4     3    0.000000001    0.000000010
   189.000000000  348.798154035  468.080881509     4     4    0.000000000    0.000000000
   189.000000000  348.798154035  468.080881509     4     5    0.000000000    0.000000000
   189.000000000  348.798154035  468.080881509     4     6    0.000000000    0.000000000
   189.000000000  348.798154035  468.080881509     4     7    0.000000000    0.000000000
   189.000000000  348.798154035  468.080881509     4     8    0.000000000    0.000000000
   189.000000000  348.798154035  468.080881509     4     9    0.000000000    0.000000000
   189.000000000  348.798154035  468.080881509     4    10    0.000000000    0.000000000
   189.000000000  348.798154035  468.080881509     5     1    0.000000000    0.000000000
   189.000000000  348.798154035  468.080881509     5     2    0.000000000    0.000000000
   189.000000000  348.798154035  468.080881509     5     3    0.000000000    0.000000000
   189.000000000  348.798154035  468.080881509     5     4    0.000000000    0.000000000
   189.000000000  348.798154035  468.080881509     5     5    0.000000002    0.000000010
   189.000000000  348.798154035  468.080881509     5     6    0.000000000    0.000000000
   189.000000000  348.798154035  468.080881509     5     7    0.000000000    0.000000000
   189.000000000  348.798154035  468.080881509     5     8    0.000000000    0.000000000
   189.000000000  348.798154035  468.080881509     5     9    0.000000000    0.000000000
   189.000000000  348.798154035  468.080881509     5    10    0.000000000    0.000000000
   190.000000000  369.739126042  493.418135007     1     1    0.000000000  360.166386605
   190.000000000  369.739126042  493.418135007     1     2    0.000000000    8.713879170
   190.000000000  369.739126042  493.418135007     1     3    0.000000241    0.832977809
   190.000000000  369.739126042  493.418135007     1     4    0.000051108    0.010010160
   190.000000000  369.739126042  493.418135007     1     5    0.000035135    0.000036259
   190.000000000  369.739126042  493.418135007     1     6    0.000000000    0.000000000
   190.000000000  369.739126042  493.418135007     1     7    0.000000000    0.000000000
   190.000000000  369.739126042  493.418135007     1     8    0.000000000    0.000000000
   190.000000000  369.739126042  493.418135007     1     9    0.000000000    0.000000000
   190.000000000  369.739126042  493.418135007     1    10    0.000000000    0.000000000
   190.000000000  369.739126042  493.418135007     2     1    0.000000000    0.005477375
   190.000000000  369.739126042  493.418135007     2     2    0.000000069    0.000196041
   190.000000000  369.739126042  493.418135007     2     3    0.000004020    0.000015018
   190.000000000  369.739126042  493.418135007     2     4    0.000000006    0.000000000
   190.000000000  369.739126042  493.418135007     2     5    0.000000000    0.000000000
   190.000000000  369.739126042  493.418135007     2     6    0.000000000    0.000000000
   190.000000000  369.739126042  493.418135007     2     7    0.000000000    0.000000000
   190.000000000  369.739126042  493.418135007     2     8    0.000000000    0.000000000
   190.000000000  369.739126042  493.418135007     2     9    0.000000000    0.000000000
   190.000000000  369.739126042  493.418135007     2    10    0.000000000    0.000000000
   190.000000000  369.739126042  493.418135007     3     1    0.000000000    0.000000028
   190.000000000  369.739126042  493.418135007     3     2    0.000000000    0.000000000
   190.000000000  369.739126042  493.418135007     3     3    0.000000000    0.009658470
   190.000000000  369.739126042  493.418135007     3     4    0.000000307    0.000372416
   190.000000000  369.739126042  493.418135007     3     5    0.000005797    0.000019901
   190.000000000  369.739126042  493.418135007     3     6    0.000000006    0.000000000
   190.000000000  369.739126042  493.418135007     3     7    0.000000000    0.000000000
   190.000000000  369.739126042  493.418135007     3     8    0.000000000    0.000000000
   190.000000000  369.739126042  493.418135007     3     9    0.000000000    0.000000000
   190.000000000  369.739126042  493.418135007     3    10    0.000000000    0.000000000
   190.000000000  369.739126042  493.418135007     4     1    0.000000000    0.000000000
   190.000000000  369.739126042  493.418135007     4     2    0.000000000    0.000000000
   190.000000000  369.739126042  493.418135007     4     3    0.000000001    0.000000019
   190.000000000  369.739126042  493.418135007     4     4    0.000000000    0.000000000
   190.000000000  369.739126042  493.418135007     4     5    0.000000000    0.000000000
   190.000000000  369.739126042  493.418135007     4     6    0.000000000    0.000000000
   190.000000000  369.739126042  493.418135007     4     7    0.000000000    0.000000000
   190.000000000  369.739126042  493.418135007     4     8    0.000000000    0.000000000
   190.000000000  369.739126042  493.418135007     4     9    0.000000000    0.000000000
   190.000000000  369.739126042  493.418135007     4    10    0.000000000    0.000000000
   190.000000000  369.739126042  493.418135007     5     1    0.000000000    0.000000000
   190.000000000  369.739126042  493.418135007     5     2    0.000000000    0.000000000
   190.000000000  369.739126042  493.418135007     5     3    0.000000000    0.000000000
   190.000000000  369.739126042  493.418135007     5     4    0.000000000    0.000000000
   190.000000000  369.739126042  493.418135007     5     5    0.000000002    0.000000018
   190.000000000  369.739126042  493.418135007     5     6    0.000000000    0.000000000
   190.000000000  369.739126042  493.418135007     5     7    0.000000000    0.000000000
   190.000000000  369.739126042  493.418135007     5     8    0.000000000    0.000000000
   190.000000000  369.739126042  493.418135007     5     9    0.000000000    0.000000000
